replicate_1,replicate_2,replicate_3,replicate_4,replicate_5,replicate_6,replicate_7,replicate_8,replicate_9,replicate_10,replicate_11,replicate_12,replicate_13,replicate_14,replicate_15,replicate_16,replicate_17,replicate_18,replicate_19,replicate_20,replicate_21,replicate_22,replicate_23,replicate_24,replicate_25,replicate_26,replicate_27,replicate_28,replicate_29,replicate_30,replicate_31,replicate_32,replicate_33,replicate_34,replicate_35,replicate_36,replicate_37,replicate_38,replicate_39,replicate_40,replicate_41,replicate_42,replicate_43,replicate_44,replicate_45,replicate_46,replicate_47,replicate_48,replicate_49,replicate_50,replicate_51,replicate_52,replicate_53,replicate_54,replicate_55,replicate_56,replicate_57,replicate_58,replicate_59,replicate_60,replicate_61,replicate_62,replicate_63,replicate_64,replicate_65,replicate_66,replicate_67,replicate_68,replicate_69,replicate_70,replicate_71,replicate_72,replicate_73,replicate_74,replicate_75,replicate_76,replicate_77,replicate_78,replicate_79,replicate_80,replicate_81,replicate_82,replicate_83,replicate_84,replicate_85,replicate_86,replicate_87,replicate_88,replicate_89,replicate_90,replicate_91,replicate_92,replicate_93,replicate_94,replicate_95,replicate_96,replicate_97,replicate_98,replicate_99,replicate_100
0.9852582983044544,0.04868300622018529,0.2365189392479019,0.6249693272254673,1.053171031035871,0.30772669473044423,0.3351418866257132,0.3201734989145588,0.8732884911185743,0.5444178410970686,1.0055778024379785,1.091522278890837,2.4062713400374465,0.30148707000950536,0.2141753157807622,0.40363001599229964,0.10924711423169442,0.0804857377699919,0.08439976046987074,0.007453163044895739,0.32519600768319545,0.07251099178297116,0.4007378478481973,1.5502626535833488,0.468609812359742,0.06077313679138663,0.05454587149945933,0.6567380209350204,0.026777442505080185,0.09078514306655183,1.4627087279361208,0.1411789558010137,0.1410975083723125,0.13813913939262812,0.853410040772218,0.4111815976460984,1.0676019321111876,3.588613655260591,0.5844588565023243,0.36968090213888316,0.0531421922691826,0.224011355883172,0.6803108031610745,0.17272043861058783,0.6591127496139046,0.2960548081896548,1.361438353895796,0.05894070893645553,0.03185445862616598,0.36021249269082145,3.2038593832739437,0.20476885566641112,0.7641222849504192,0.5699317082152588,0.9786330142995956,0.5660107363516573,0.22571608460712866,1.1325243606631954,0.7292720734345937,0.07098780124592641,0.06321311935332408,0.24184002023148277,1.970634474944501,0.35859905374902845,0.576552700641979,0.4968848264421124,0.12713778569396528,0.2899406383495804,1.0049740320296818,2.2652182709327233,0.09615273019618376,0.14516076429586455,3.5636560436726628,2.6656447723668784,2.0302054140547674,0.35354190959617426,0.6705790235554063,0.057454061057046646,0.3500389797478658,0.47076556592677976,0.04488540896796778,0.05935719631353109,0.1444864411852398,0.24016723191608547,0.36844927747019374,1.3123379377162938,0.07722688422118162,1.277709067284964,1.060375644215192,0.27895774744096524,0.023356032095873447,0.3286430690896156,1.806156656076555,0.9626340856795144,0.5990973590218323,0.6320042846528693,0.2702576636075822,6.584126679952689,0.16441953939807363,0.031350222374599834
0.16643504610819249,0.23616697169563916,1.0407268691886657,0.06909497195569392,0.3013724614626381,0.17533498749868537,0.05306330046160901,0.7401410381553108,5.463920133995074,1.421571937151013,0.4019690233037174,1.3687490613935642,2.4138915065771176,0.7856032126006522,0.09296618484283048,0.4998779171221064,0.88373706732221,0.2806456835420901,1.7468815361166725,0.25498113542647194,0.7206936436838758,0.13493428753964354,0.5117175286700026,1.3379734787925002,0.08731984052731478,0.00508901433622988,0.03271356066891529,0.33889186385073855,0.19745769305448646,0.4071090450122492,0.7805771861906379,0.3755491553996233,0.046359376784966155,1.0032696024106404,0.7226722937346421,1.2383021437564876,0.9449512322511417,0.005731406769860836,0.1800099183010031,2.3146235692679697,0.1083459996807854,0.5236185242948277,1.185696556841203,0.19789947420662335,2.934681197528021,2.0722009161115746,1.1611593567334482,0.4328157414255567,0.09960821912617845,1.8260450273332376,0.32990205910231984,0.10738516609562221,0.9021417986916689,2.143922117909046,0.3227488508937475,0.102922803972201,0.18113266776924175,0.3493062084182481,0.08282910498215101,0.3402815023082191,0.29069834269014927,0.34642403729846905,0.9801515432155827,0.05795058947713794,0.10901704457430372,0.28360531638152,1.0796418398963317,5.326550813443473,0.14907593801445485,0.04168558313961812,0.34148496037687415,0.40115599619349385,0.027576256239983277,0.8855876756711989,1.5696248754547097,0.01508439068610734,0.17104956950416916,0.5545493829389088,0.7298664990643309,1.7177163686102008,0.16930071436278338,0.71995457053048,0.20992137889861628,0.1930352780194471,0.0512274923790077,0.5518681332369717,0.11648787947561567,0.2953795090900435,0.6241714123951487,1.3297358830547523,0.3678704442233278,0.0603663311122824,0.06821991438841257,0.3447014829061612,0.5407351298837291,1.0122054646273013,0.35812634389304376,0.15227854733597623,0.08414454343825728,1.6301304954596874
1.237134813440481,1.7580769002318677,0.3049170639165064,0.06753872438370223,0.06982581804945398,0.07195211763103604,0.0626994016148068,0.05728345453457084,0.10975173587129894,0.10679143957481085,0.42895178797508127,0.5413039129098021,0.6811288906305566,0.17635503392494734,1.8871003146121397,2.9656443192239546,1.4089889720619584,0.22962037069194619,0.7455182595276484,0.18495940206989725,0.5633409271637786,5.273957717952327,0.7065101022522597,0.2684755237539256,0.26838252921328,0.6931197116691714,0.46498566200542735,0.7518783476671158,0.19291356351277944,0.3018926818778931,0.9273396227612578,0.02554869058110132,0.37897114165488976,0.1839135884182781,5.718570896630651,0.2885177760135236,0.281177323803518,0.5791178993554791,0.12299151968690958,0.5627779803802073,0.3610017914307484,3.717348987083878,0.8124206324470598,0.10589911118296924,0.703376222016477,0.5128650916505089,0.7377840629748365,0.023645142016964993,2.225127584823301,1.0089932254890548,1.3853169577814546,0.24149646610539066,0.12218913951724542,0.4898554561605175,0.830896322834302,0.14525074729815368,0.4730606821096015,0.9659129584125679,0.06616163643823825,2.7199594235848847,0.18190183238989577,0.45828845954251607,4.318669022352572,0.34066008955342375,0.18983710447488344,0.6901088266453128,0.9393632134710184,0.22548294562589,0.006594323179860195,0.20314370553445427,4.234962137939412,0.31097622674477177,0.16064522029105244,2.2432205298710484,0.1185431190953159,0.6476398096114637,0.14249151014703543,0.8246525151804533,0.377187165101756,0.9423528778740884,0.1373290543756096,0.7982894830744431,0.3624556697681165,0.16652781466758304,0.32548159039965596,0.33174494363163176,0.1031146138036334,0.33414006289834774,2.183001301256057,0.05121298895518578,0.39541225845310324,3.7835014712310473,0.09602224429730954,0.1719136983742371,0.0400675870858298,0.5358102060732566,0.08343603703240299,0.0870892372146308,0.0453271933997339,0.32650667364693153
0.02856671999592253,0.06600083800599732,0.3782026425499918,0.34395495238036755,0.6164723633854785,0.8496282316495463,0.057774456144026765,0.1982524591985506,0.3767533436032673,1.7335828359684555,0.1274756782151636,0.422773823016922,1.884778628657966,0.03137895705280891,0.18900874839915627,0.40650632868265535,0.049663974147575285,0.06907669175949516,0.8778728936645337,0.15550552339373458,0.8232434724290054,0.518041728963651,0.5427174574670539,0.6999996754916058,1.8422277312697388,0.03328080812843326,0.5257197545675147,0.028716245886787117,0.019619683170259306,1.0610648862192695,0.2273966083340595,0.09824585236692318,0.5495467040548581,0.03355950747809011,0.008813150920202073,0.15362196903014325,0.672536706998559,0.018287488779766825,0.5372203621096492,0.21441374794273216,0.37203377824692474,0.32013128996689355,0.00750035075219202,0.052860080159180756,0.12680606196172683,0.7162694349903573,1.0872428810645496,0.28679830961450126,0.9000317246512226,1.2051791632851225,1.01141055432298,0.5079903155750096,0.5530622146259243,2.2227282102118737,0.14395425337679568,5.468009363471221,0.5325893850559129,1.1780291080034955,0.16850505080051104,0.5075182966919514,0.04602073414448138,0.9407623072329123,0.11502648502398682,0.41361941164921867,0.1718302603805233,0.3883737173855284,0.19095514797865087,0.16653428731604336,1.0006953211409297,1.5561653120008496,0.47461037016948393,0.015012236079300356,0.5446265102051826,0.1209598580226019,0.6800644960474864,0.33246416830444425,0.47614694932381885,0.40668274157561335,4.993811162675328,0.4384063309659907,0.6739771926735638,0.07675768687665041,1.6863957164638226,0.3297417568978962,0.4296702554885723,1.6476194985961414,0.49887138984464574,0.1608858099649948,0.13073692719562047,0.029016406436366715,0.41786034972411423,0.7537957907184976,0.33004074783290704,0.33599339139953566,0.02467124438279522,0.0041409534659349045,0.010846737691192043,1.6718221083008635,0.28765701787263076,0.20649889273429567
0.7856312834511512,0.1868857198361482,0.3962658493312903,0.4684885283777471,0.18695240579664207,0.1627283209855186,0.109010062775875,0.2643469606569915,2.3647837885079577,2.301541012373682,0.2710214150764032,0.1975251117040322,0.02482194033953533,0.8341044827836983,0.24825732841692516,0.0767005929851361,0.26246699298245857,0.5758283103069086,0.29631005454133774,0.6845668339796922,0.32347395489324104,0.004211873170806735,1.2662757714539663,1.0607087198811258,0.033585408983022536,0.3782547756876846,0.38150879745951327,8.50421833426255,0.04927167889226025,0.7954179675024629,1.0724324158428482,0.4386887961247039,2.644992240222159,0.015635622222287537,0.12857300974656205,1.2102904428108237,0.12583647218544058,0.2693144347255012,0.07100341123562215,0.1379718826067966,0.016487148508464333,0.710257934075776,0.5186854506608927,0.1373261779570758,2.2467181915579295,0.05235635496817581,0.27698440723969764,0.6260520066936153,0.43749912553291526,0.201364114541557,0.3376217082840325,0.10615784235878722,0.557800585597747,0.2714547038965327,1.1294564588368279,0.04915500659377825,0.1772934955138632,1.1043007381720713,0.3396845471636707,0.733651987509389,0.7538391071217092,0.7181861637659035,2.0421060440936647,0.45357516091009553,2.041748023556534,0.23951294364114473,0.31862078254114445,1.1206902671361894,0.4671775611744955,0.3904206000695185,0.4026080062458093,0.15838968582619972,0.5621670155511684,0.4755446054777124,0.35752704401330915,0.053839615412060615,0.13759443431500396,0.19534916432531269,0.49697259635928703,0.14152563993923684,0.1252298119730868,0.5477376833478214,0.3533451885311625,0.6025438811458412,0.07568830622705058,0.6327117993928375,0.7169398100880711,0.18950079255736307,0.24638840436790077,0.5748954562897319,0.8646402154658188,0.12680218160624213,0.20369566823585217,1.7165133935870016,0.11012191435608742,0.15597582628725548,1.0999055903823751,0.4327344806804436,0.2568685324548079,0.1606577389406858
0.33252865894077055,1.085501752677359,3.2110545083100037,5.132554866247244,0.034818755581212724,0.22508708700640367,0.04898805846999443,0.3069028250395869,0.06643162075099052,0.15689752498630427,0.20169594341790087,1.721773383734468,0.0958071990992313,0.49283711883860337,0.06464453956979876,0.17306137428819235,0.01050705505270555,0.055922938871806105,0.836847588460784,0.7115351103363978,0.7488150051334621,1.6602162994531655,4.733791878685072,1.0948591929695977,3.2081125914044275,0.6588986947456117,0.2086085141341476,0.33353813337762905,0.44481307748523524,0.16483947614263883,0.43023950447431636,0.12210112463744127,0.9061574507704155,0.13991584443167304,0.038036305990737374,0.1698818235328421,2.1756368394932464,1.277000587577568,0.29323364458192813,0.32497058103971455,0.08732193852288717,0.08963827327696428,0.15697919463293797,1.4857288607317813,0.009813991039450132,0.5392281367459382,0.34918818586440703,0.06498046601345808,0.4656288790333525,0.19366025201892634,0.602744318740029,0.21331052102711312,0.05245822130191824,3.751147029294237,1.0008516687371523,0.6722157141702452,0.5757149922559384,0.4622684042113603,0.3627447202667655,0.11449395619534197,1.4954408080407808,0.22458100872387154,3.8922794149524638,0.003961958496849327,1.580997615487878,0.03264427915361301,0.8652316830373223,1.9686119793492782,0.014146106380763523,0.7288738586244228,0.2715425295753475,0.232185324805958,0.2747363187554712,0.22955900223920023,0.3429063110437982,0.19452451600542298,0.18167199782987975,5.80285684367626,0.4653329671374471,0.1261454225221954,0.5299897616789999,1.5598245856449569,0.9448313693725829,0.35966027743919304,0.8759276757047774,0.0004280030414971492,0.17184488644088725,0.32586079737055207,0.1154429730615334,0.9049708396229614,0.2981813159178046,2.657595908201789,0.06774114052652025,1.3630871782817988,0.3935470236682035,0.011322883861383914,2.0771854733891124,9.745008205351855,0.15703471534532065,1.0296421474407667
0.28634556485466933,0.5448654199798217,0.5404819948036415,0.44153373978173294,0.5816766986801205,1.7584002753277597,0.18327771262763193,0.031425200875732084,0.9316566637225652,0.20226671546620656,1.8182326931004837,0.49946939227769294,0.17226395402164574,1.4008516392314094,7.249028726639709,0.023472636958730142,1.1478290465815775,0.002261193354090807,0.4991621572549563,2.114755154416514,3.6688703269868066,0.15500229035095714,0.0074419352000711925,3.8476793039505157,0.11498507019354465,0.4808127269368154,2.071513961240113,0.4391035042427731,0.18414266872258644,0.21774151111899553,0.08382645772071484,0.022990799300019793,1.4654528802386078,0.39128542402020483,2.2362441881550703,1.3213845438017562,2.733829745992514,0.43244471929357453,0.13308527430463024,0.18488335577195847,0.5926286673419352,0.5237815945530602,0.9083657079689789,1.4422717849361217,2.005995783051751,0.012838006936727098,1.6630004885152312,0.08112087613552776,0.16692342989289455,0.6801788939869204,0.02984864765548889,0.005902887540125912,0.9082346635547864,0.10828310597795365,0.11711222930506104,0.3714746612387363,1.238796037329903,0.08469550701653761,0.5925156929034321,0.27485789567058205,1.4688632474651548,1.0208585455604609,1.7856344354436993,1.3248853745833045,0.4351206890644672,0.011727877790729258,1.3099546936018927,0.9342822660587118,0.11739628855045026,0.019134701725362246,0.06082511470875662,0.9785992532589898,1.419848108619084,0.7462754670731422,0.006514463211580779,0.35252060442730127,0.6954686958280052,0.014901205588808253,0.5417936149756699,1.170744250897367,0.5903763919180811,1.0148653581678189,0.45649885610824104,0.3854559918911278,0.055377408288554086,3.7258291979451243,0.8782942618636029,0.036146129274648775,0.09039712822793944,0.12892015456958927,1.2414013040924599,0.23274887182319626,0.0749061743220214,0.5888087316890331,0.9061734990534729,0.21189487467581025,0.03154755255110131,0.1359765196246574,0.1146322371468016,1.701386278535673
0.6891072226155683,0.8569346648889009,0.16494864808679632,1.9557635079580913,0.4566491398819552,0.6030085471101023,1.0688266510527713,0.02927955700446594,1.905125385396158,0.715270838221705,0.016905610091871637,0.030864410612771787,0.9824973565711288,0.0548761958165378,0.4454221383515402,0.006766568544038787,0.0035926105125492214,0.5103066356819801,0.7802051200294142,0.012172426373427081,0.09104776297678563,0.4151208742989394,0.2608677587216994,1.0133269960478226,0.0875468887251456,0.5013197181187459,0.20073757811925086,0.39185074504559414,0.35387457690705815,0.02735689365190974,1.635308106714402,1.6055735955206996,0.7667519933705693,0.5499467267088378,0.36848352216926195,0.6050482371952743,2.4523856867934204,1.27994721907372,0.7021120113429236,0.1971023317195717,0.20903429420105857,0.7781634491286893,0.7977622243291174,2.530856267613942,3.1505812640256154,0.08084837706187353,0.04267846687674792,0.8675966072762751,0.18503866022569104,1.3397381877527725,0.5646511547232249,0.07846013383242267,0.4767647570780522,0.1215238756962096,1.4488854713901391,0.03601138325122122,0.05362661607088959,0.5437119251682248,0.029978157369996428,1.4557340400073522,0.144000167897246,0.8163177497482192,0.06839941065141009,0.30549289065980867,0.21747107622944872,0.12509835964012161,0.6467208254571244,0.3805343270970487,0.18448797620087132,0.609227584784092,0.054230605031333035,0.24641916824280385,0.19234182932106014,0.074030475425102,0.3836041625828637,1.4478152211174078,0.6253300645748221,0.41861232950873384,3.839684378717518,0.2208266002090531,1.0382020291646223,0.0019532713826300174,0.11968156377343009,0.027532948093506482,0.048425428653902314,0.722387472376339,1.8375485878576314,0.035920403797462974,0.6132481672267986,1.8107984317885255,0.19728131944189609,0.2723500777645771,0.7261178575398424,0.5801957063147769,0.2387897620868893,1.2150805396610629,1.2218843140472697,0.09933140610476632,0.017470498817125257,0.6541503743854169
0.027569475505430097,3.008605435923582,0.5346602941010214,0.9609784900135474,2.1800339513422227,2.1540689991761703,0.07130666981610001,0.039111494412479075,0.22667400671870852,0.19491704213983874,0.08725613225712237,0.6162614281177416,0.019304468163570343,3.5694742156208195,0.4499397110402199,0.32658755575553,0.2402047170380126,0.03827462972798745,0.19672267755866257,1.8537667026791493,0.023633533227522152,0.22015491527135267,0.2569879198615672,0.42165969619307875,0.32945953452294074,3.1190063476574643,0.17559020412081194,0.4077983296306349,0.33274674392403236,0.4394032577394893,0.25508484549064603,0.12187787577561093,8.841830119810409,0.35900863087214274,2.8768481498953444,0.5433761569480009,0.5283425647207993,0.5631898694283406,0.3952394478473056,0.6659151996794597,0.19405474818650337,0.27042070649108196,0.05135356446479267,0.015256141696049719,0.04275869487057449,0.6846392382244035,0.9159940756719267,0.14813272823474555,0.062238732107910755,2.9972256677806897,0.12919284199760206,1.8073384770304015,0.34891208277527586,0.12974913008528444,0.05606569049620558,0.02699872439281603,2.3720890023236265,0.17027276918858036,0.19685624692327952,0.27781677984213116,3.414959811086857,1.504153027718579,2.4336380666543906,0.7069880407880724,0.3090852858646087,0.8137971360568923,2.0357295396085546,1.5941942369801652,2.3580712627054448,1.280597915684306,1.4738679210002648,2.3900082420159725,0.07588909728235538,0.08969633282132405,0.04460135830711809,0.30864143858460413,2.167817011320454,0.6168136779746525,0.18702535833088518,0.5125581431250843,0.49499693610336304,0.01807602571894984,0.26881431655415433,1.6878146894709465,0.4481148466543914,0.3317848854545007,0.3738028237168267,1.0902568709884584,0.5927977111887681,0.6457272367527829,0.19763399695144357,0.081540229099339,0.8226650878825057,0.49343325179416486,0.13442519219753746,1.054604121218179,0.2890718395458862,0.21063165204112022,0.6616192426880241,0.027068542446515576
1.4525127275126528,1.8963369122427989,0.0419962654156536,1.7121221225330263,0.04058617353273952,0.4915619389165331,0.167268880665288,0.0679734592593606,0.28978951504433903,6.250645083382752,0.5995779869617093,0.10969056914849284,0.8528619652969314,1.8914036741598395,0.07076716822462914,0.6025599786731477,1.7544491477397037,0.027483090982113767,0.3950635577656003,0.6285311961649278,0.44438087106663615,0.08683071742151593,0.8286267528804891,1.0312530460949398,1.6600182996961674,0.16871017313401104,2.5339778419424777,0.9409930252275349,0.5868578431980864,0.8563136166399465,1.6959819914128738,0.9189353809875807,0.7982809853948001,0.6844496478173563,0.07616766934785169,0.03679250961667213,0.03277291563476736,1.7898378966963708,0.04701886346452011,0.16079900148251336,0.021062182708247335,0.5523999473548404,0.19316781889397783,1.7273968976054883,0.025368977027705686,0.6320885295422483,0.6224949242216982,1.3101623015261645,2.1500818711130907,0.21643848759812157,2.3419210237382875,0.550553979046259,0.017778228792854067,0.08323889398489315,0.8897878908194274,1.0205032879989546,0.03076869486923206,0.8743693709493687,0.1296837433379956,0.1737600058621871,1.0161558848428078,0.1344800832277222,0.8524289765762789,0.05191924458819841,0.440256456028423,0.5194348785619369,0.5231777446706558,0.473320667317777,0.27322093316727836,0.6405516610011088,0.1280847578798221,0.7982111586494327,0.0187300519365301,0.06256764109362112,0.14586519368887707,1.7669396787790297,1.0090040094517483,0.2705188367892992,1.1991596285036126,1.5659419271585953,2.0147568169929526,0.3140758478752541,0.26029464693366067,0.08690256458355816,1.1817757356016254,0.00671140286518046,1.844537656322518,0.22902130981882185,0.3422647565950543,0.3253705411409826,3.2404452921897064,0.2735887872087446,1.629123028312315,0.11980729070549367,0.47510827927179267,0.08016566904113298,0.08906157919846813,0.45495789155740685,0.24042911773965558,5.570177802534338
0.1391735720368783,0.15815695213764158,0.1912433773239195,1.332024199081347,0.27716605759016666,0.2104894721709447,0.2965580200195237,0.00018963075549849329,1.1721161510512386,0.1592874972127034,0.49757992833959497,0.06851805255668575,0.620447903205402,0.5834434962539867,0.6394969881687642,2.724230551817864,0.46327094264074464,0.03975013627421298,0.01586700610055014,0.597437638596354,0.0778889028968639,0.49265936381681175,0.16091901827878985,0.1692868209838969,0.09451566479396112,0.5235162893772842,1.5597241991009985,0.03277484490904281,1.2789163651930706,0.26625042126139764,0.45191646262584584,0.2695305633297682,0.5849477163565402,0.6436624385667984,0.19018343926318737,0.32598431058163224,0.5118119429068118,0.9797120515555922,0.42880865139789126,0.006773787654285712,0.23770443450829748,0.11848843166537093,1.7279606770449267,0.21539631435896167,1.2104511298644365,0.3473442197971346,0.07243464882484285,0.5131160505611698,0.5905160989535088,0.537808366874182,0.6145093095752776,0.3565945896365328,0.30553233492179355,0.3608094913587756,1.282312853480823,0.5185850692389966,0.38134027573124385,0.10470789651800305,0.2513799493089468,0.07776719713218827,0.12613474656345547,0.0443209449778712,0.2155834855264045,0.8116709266488307,0.34305574653565385,0.26525960240085,0.2540555943458789,0.16432531949144757,0.6662496312094,2.7826749596101736,0.1475955479921378,1.1031860816055659,0.0657886076550469,0.14602019181686754,0.00467216950176752,0.8488620460736629,0.199329862919158,0.06425564838077236,0.03986019870699442,0.22105350593868223,0.6688930560337967,0.2076895838833479,7.303530712177322,0.7446986498220132,0.5137891141866526,0.020417176258937797,0.5341871000254286,4.433441188171465,0.07130939747315423,1.010751120995708,0.1859262458327573,3.8310565433272954,0.17538199919252362,0.5154812557904664,0.04632483045755431,0.6320251625674531,0.23647555325784952,0.035166785166640846,0.11153560469304491,0.42581125070096326
1.078854282022589,0.16695616659661572,0.0865285337870274,0.4041795979948899,0.12145122487438154,0.11572722309850159,0.512397935761302,0.16913128308618264,0.4381124860586618,0.012819597171733976,0.7251833053699455,5.396167550306025,1.4948915567416852,0.38285187260692943,0.6436357072115466,0.5472271075711672,1.0258050665903222,2.3118982547663642,0.0800415083400996,7.1851589324965826,0.08158775258031037,0.11096396225049321,0.006622716197232981,0.1313114953459915,0.003300002861134077,0.5347667410160493,0.3252955259294896,2.008724867396708,0.11838846628159505,2.549128694186639,0.023185090386015572,0.7021754864188849,0.1801093361985342,0.4493865646013009,0.5571726268013002,0.22532780547081188,0.2689652400564644,0.7509246504385569,0.4919616770309725,0.20702053630751172,0.02664639482397524,0.3066097353787849,0.33244345264355024,0.5756611601155481,0.011120249586684228,0.5939185808658232,0.2646126655122407,0.4106223862342231,0.14581878804860748,0.6915522985366367,0.5239461681324786,0.36950768100636044,1.2860959835788335,0.40546080329747225,1.1543182111608719,0.020066287727958043,1.7542796493783226,0.5711087416842875,0.36259113390888587,0.46102451628316476,1.4853451909242876,0.049820744334964084,0.3023543411414007,0.2880828598160974,0.02847850832727916,0.3955418299026565,0.5283081814926047,2.324413062450105,0.9194823149827442,0.6742300199595002,0.0657040642850335,1.6167054808816985,2.8541360255713784,0.09392462595482809,0.2495296596254366,0.5701894003123498,0.3116149606911449,0.08918778721644327,0.5924658760920991,0.6954868984315317,0.1283092613236132,0.04348789427594624,0.4149114092071824,0.169859109203512,0.02088505459608747,3.4661958128223063,0.09921889789764116,0.040475093227686276,0.4392707801544591,0.18551830756929788,0.09718844195725573,0.2799285507094198,0.30051241750534374,0.48997342758328677,0.08528700917181342,1.4905985300864173,1.3950435100528504,0.23875770754837178,0.37094204979270406,1.1467456832360643
0.18463707712895316,0.04006314364879415,0.4992853122518799,1.1969762919727955e-05,0.33379808045993475,1.1345872001916422,0.12501717812072166,0.2591211129008497,0.32719679041405136,1.0956736353517198,0.020417166663116992,1.6814944287182012,0.021246078778179633,0.24791842222012161,1.7722802012980994,0.09073034179181527,0.06506552639704011,0.04959978930728881,1.3251717704927115,0.035825903385108715,0.6239315074514367,0.11909710619757097,0.03431108835619079,0.16495208761872604,0.2661775467318779,0.15065461682971715,0.140338979910821,0.20062826417243063,0.21544779346984444,0.06626420195274085,0.9504055432867606,0.21110229097160182,0.13122958293678866,0.6453876256403575,0.1503512945013401,2.123514160990033,0.2443681808303344,0.8075501556580627,0.1610482591912119,2.2195821138371263,0.15531572182186681,1.1366752121813608,0.35985291988304646,0.5227017789970694,1.0340553000231414,1.1055055672435414,0.7619030883412037,0.24418772844643488,0.7199900812371085,1.756418303625943,1.7879153980831743,0.563180902961042,0.22425042080320257,0.9263399390865024,0.12946457844282966,0.15915241817266135,0.13704746785635624,0.039736641995204325,1.2776646968496408,0.0324787089613805,0.09667333985204607,0.4079361568618649,0.029636048702713413,0.79845205719054,0.31017024639549984,0.4748113402345344,0.5092604837037438,0.5920985847112199,0.3802301871834153,0.17950549039046937,0.24189658246331636,0.0993533936679214,0.1751481500287666,0.9098328396525386,2.0895359287256015,0.5272622436696386,0.4394440762024574,2.5501816471895413,0.4516989426999063,1.0203673447784767,2.394830207957024,0.09758869534668801,0.03482194842784492,0.31790844930499595,0.28404581188304956,0.9966550198865651,0.13777660559845817,2.326595011752755,0.362645440947863,0.14648373299617878,0.41751319172576307,0.6882299004144725,0.06709952548598674,0.44161367142325236,0.2997472913973125,1.383951158487002,0.058266532036128416,0.029971094754824845,1.5207244224117256,0.74237912692216
0.7785514530475206,0.2270943177104523,0.3908812864438469,0.30216000101537355,1.234854843565616,0.29581206563051543,0.5126122385651701,0.4133009881736627,0.14942380020703783,0.019430874130519582,1.5376268059548646,0.760583538753071,0.5255383526927595,0.044070521796311324,0.15609770032951276,1.811647728169811,0.05439092331452655,1.2125852328253646,0.5904662370880123,1.0274900747535476,0.26910603904736874,1.0251600039690043,2.0594994426731823,0.4072213291480067,0.4484025906475253,0.16985492387712164,0.06214707171010092,0.5319398481352988,0.4250233546240336,1.6197674056238096,0.011317481338945834,0.4937915477017478,0.15288610373163025,1.364365062071736,2.029141215670169,0.0054682719153549275,0.012422162060851782,0.43768153467362914,0.19090840920088326,0.5951788520355232,0.05371913566853226,0.10166922202783613,0.10419697334222033,0.0853517651468847,0.20840190194923647,1.1835224360977978,0.7512950610363085,3.0057380927231776,1.2986643071873765,0.787125504134581,0.8175982292738728,0.10829108462483639,4.429460858023298,0.1715003156694217,0.03748795550887141,0.1390280157229482,0.6798734951680707,1.0220252198737252,1.3535262446861256,0.09468053102717988,0.07223663297950011,0.1412056525574381,0.26008836668520696,2.095267696105957,2.0003632866889203,0.03228547569513607,0.41839676693547223,0.06433202426860185,0.04735320339147475,0.1360637739943018,0.5346486890488011,1.0240438090009731,0.5920202975805118,0.46881935459304547,1.0220449520365014,0.7652533787459441,0.24709749812850146,1.7814297096131781,0.54422538032324,0.07276887048637004,0.09593427745253513,2.47452722248939,0.4501479612046291,0.003105711432899394,0.7447105201953494,0.045302015946748764,0.47384216142576263,0.5788881729581794,0.4414313961231773,0.14113803317885298,2.7509857370393687,4.311142180485152,0.05916456052130692,1.0365801408514188,3.3883144127397467,1.0310057043052558,0.046153830975893984,0.5940135657751648,0.12190309557610002,0.19430463631232486
1.9878559575642547,0.910724625314334,0.7520415557404676,0.11372919341701171,2.4412386672459667,0.5802298155853467,0.09234256148239495,0.012131912059115457,0.3964956318948669,3.9095104695362197,2.197172654702725,0.46896752300531763,0.046807461762556235,2.1541378066643415,1.426104180834264,1.5133629259504073,0.2095460449480353,0.9186603127213708,1.149805885429518,0.4787813478650176,0.01448463443699266,0.5651623251744249,1.9700602300083663,0.4713119464151634,0.8183060440927687,0.798689910097943,1.0091561280937174,0.02623745404724298,0.8006993668753664,0.009512985468032253,0.04644752423645371,0.5915164971879299,0.012001053475894974,0.01804401406063194,0.2855101250856815,0.49433450968586645,1.4615734796251845,1.2770383755345929,1.4683973266473056,0.3710052589945354,1.205507431063313,0.04139577986283971,0.08887121902314798,0.08558064942353805,0.009750810896981266,1.605652716159831,0.6663550480432159,0.5308513498424468,0.6901371680682065,0.272196506041843,0.26589890393308524,0.015162437709657528,0.9585165130694788,1.8645778329166784,0.012938394653479346,0.4307154762548795,0.01880805215808823,0.17861076346998828,0.39485028770813235,0.10320962619078156,1.5139341691853883,0.020130243245387147,0.13149507891057488,0.769554413469699,0.2565149734682919,0.18464005232971936,0.17237520285701735,0.19467204605496624,2.268687821034796,0.539745381563506,0.40234535711596275,0.09783033787734996,3.5087191823098625,0.22363037663478158,0.026087386002546564,0.29011340502013017,5.190485694153744,0.08727101364493284,0.2902766006656554,0.03576899033955261,0.09359873225108162,0.22072475951897497,0.43817767996526347,1.0893256741395474,0.14229114419266264,0.8209306308745914,0.11727471669447609,0.1735340963434977,0.2955849324735891,0.09234473431475743,0.9286571179519651,0.5280532150124018,0.00490602463221812,0.02043169219473384,0.18741694672147324,0.12784514447855688,3.335423315735766,0.20124790109691415,0.5114506450188039,1.96454105146247
