replicate_1,replicate_2,replicate_3,replicate_4,replicate_5,replicate_6,replicate_7,replicate_8,replicate_9,replicate_10,replicate_11,replicate_12,replicate_13,replicate_14,replicate_15,replicate_16,replicate_17,replicate_18,replicate_19,replicate_20,replicate_21,replicate_22,replicate_23,replicate_24,replicate_25,replicate_26,replicate_27,replicate_28,replicate_29,replicate_30,replicate_31,replicate_32,replicate_33,replicate_34,replicate_35,replicate_36,replicate_37,replicate_38,replicate_39,replicate_40,replicate_41,replicate_42,replicate_43,replicate_44,replicate_45,replicate_46,replicate_47,replicate_48,replicate_49,replicate_50,replicate_51,replicate_52,replicate_53,replicate_54,replicate_55,replicate_56,replicate_57,replicate_58,replicate_59,replicate_60,replicate_61,replicate_62,replicate_63,replicate_64,replicate_65,replicate_66,replicate_67,replicate_68,replicate_69,replicate_70,replicate_71,replicate_72,replicate_73,replicate_74,replicate_75,replicate_76,replicate_77,replicate_78,replicate_79,replicate_80,replicate_81,replicate_82,replicate_83,replicate_84,replicate_85,replicate_86,replicate_87,replicate_88,replicate_89,replicate_90,replicate_91,replicate_92,replicate_93,replicate_94,replicate_95,replicate_96,replicate_97,replicate_98,replicate_99,replicate_100
0.7242142166574638,0.8008573706091393,0.8885259476640855,0.5868957917711068,1.2151186964360456,0.5067765677205079,0.9400048908206657,0.3122917981300627,0.7803021332491583,0.34299063982313216,0.5101577909620512,0.9179199988036271,0.7187679654645058,1.205060511484989,1.1500831830164806,0.528759872414553,1.2140784164901082,0.5529157288331926,1.098042089601484,1.15194019674915,0.6239210470128136,0.8567317247174364,1.1408555349831468,1.0017469923958404,0.8695262000363033,0.3972755635520909,0.5132473465180112,1.178630562115394,0.3346883418753068,0.27576959876435114,1.0743504472493495,0.9263610678727241,0.9802217177572492,1.2005328209544088,0.6431471294940152,0.6796733633551479,0.9325404787671571,0.25022703821825554,0.4098797633664414,0.5070626921892087,0.7775879732721657,0.860363007818157,0.30739184368827355,0.8285418182035315,0.82654498995114,0.2843768583517252,1.0937287927102575,0.8934289495173308,0.6112160589758118,0.9675613826485358,0.5126954770019353,1.036723014733541,0.8782065970930439,0.4433392336120522,0.4069026241461201,1.2485608065856286,0.4216781950432169,0.339652231235679,1.061104566305318,0.28955750656261314,0.7433415880523805,0.7319949177328671,1.2220534746234883,0.44378913002335485,0.6177085081275432,0.8626843446746072,0.9006065232521034,0.3897205669789541,1.1067299465058973,0.5106663825621017,0.656082132559771,0.25024293443451273,0.8013173906628142,1.0753084024229824,0.5592681114996954,0.27250432742868647,0.8544889822584595,0.9744223402693151,0.5518346608928951,0.8443317339265958,0.6319580190452688,1.2117624783454688,1.1773664094615535,1.1923009379012068,1.0271859094396096,0.7106849734821338,0.5802941754681341,1.2161780248345369,1.041640072183063,0.341850337229201,0.40214788691951653,1.0711261044851796,0.7956084644271506,0.4923106063874477,1.0904495816388056,1.01424562085238,0.9036029525352265,0.644629069906032,0.7562310360908802,0.4647536658250827
1.1120426509893133,0.33698675991141014,0.6475943979627943,0.4321179156886993,0.2549399809344096,0.5348729019619228,0.4509336886590565,0.7594221281497897,0.29195122343163626,0.8382022669483905,0.9808209649807298,0.8846712732539415,0.5512652607600004,1.0711982825502266,0.3661389602005256,0.46070496386720317,0.3392895245255729,0.3156948589543658,0.9788614422699469,1.0566935196947393,1.1944485826943034,0.9228716685980798,0.49153684170168177,1.0530020719578372,0.8133953507126401,1.2230767979122983,0.25065339076129955,0.31180846068922263,0.7166931208844084,0.853528806501121,0.6469921622074741,0.9296331823951436,0.6148224702077987,0.27206614868229084,0.4869239938967235,0.9998599312882688,0.581616849107834,1.1650015377475271,0.9412466637859893,0.71503633422091,0.5089042747931396,0.7964070742121321,0.8333072481842045,0.3325721580352772,1.2333407684142266,0.8889630219732846,0.6880440759053837,0.4471829819680663,0.8873021565380239,1.026821367240281,1.1247660625539935,0.7597260752881797,0.37137192454861967,1.2007447132126718,1.197565126324043,0.27481721144514915,1.0578314518266223,0.5873590783572796,0.4472426661670168,0.6530387579071322,0.29006908634826667,0.3204606776669583,1.1093249510704761,0.46456482009284983,0.3506199772225901,0.8353754227909563,1.139687412571665,0.3461258517321515,1.1940947859303646,1.1033464976087237,1.07621737577522,0.3769360576741764,0.6095431445200035,0.3759406410475006,0.36687876059093905,0.6941130051754064,0.5270254488696243,0.6538110052474992,0.9002969740735076,0.8436105444464144,0.8143010646698302,0.665786062069183,0.6526114383401627,1.005068204131625,0.5354052903028416,1.1408241315106276,0.8453557225103119,1.0710319470964311,0.7257040781890562,0.6950186837253552,1.1622296219996,0.7430351215402048,0.9567905043968145,0.6640678257678164,0.5736094694340708,0.832553837041994,1.0881592014010866,0.6224689389121083,0.2756322498844226,1.0844737434626284
1.0945493985350705,0.6584532130706987,0.52421520234867,1.0396985071424791,1.201811785423239,0.5572899649262866,0.7858276844730813,1.2466968538529768,1.2184887775943838,0.7309728898861237,1.2312970904972467,0.415954895295785,0.8483574842977588,0.2515651051914729,1.205918828955319,1.2074480190380963,0.9370192665032427,0.4782353634936991,0.34539927731321063,1.2348584027624758,0.8917343972985582,0.33114917853623915,0.6042713272172157,0.7680080664046248,0.8746140481145316,1.0092925069184737,1.1206690341255177,0.3423605281113785,0.7321320989198419,0.9095059816513271,0.40631697070886086,1.1959246440320865,0.8909655280987577,1.2325212722560388,0.34696567096542474,1.1630414668898559,0.7505793174308313,1.0938794112309291,0.4175665393045065,0.476978539471521,0.302826686364722,0.4997441792293552,1.1343434279712876,0.40452082999051897,0.491601276435763,0.3314472128911592,0.5923951232958596,0.3476100381089916,0.3206966081843662,0.9234197289114326,0.37890258507349894,0.5500670829054399,1.235934168624918,0.658699562270934,1.016848897817773,1.0852440601588658,0.9428784276966522,0.3397009190148458,0.4635374778839514,0.8991539648308727,1.2343219788140414,0.5281436404489108,0.3600177211275436,0.9881507548416897,0.5596318100028458,0.7976161006537471,0.6904345706560461,0.6745726071859556,0.5859461533789339,1.1134914504628184,0.47763253581939236,1.183615377835094,0.3758023363460513,1.1530975070493097,1.2358584404109374,1.0313562183952003,1.1123349164397316,0.4647445024083574,0.5790057296622328,0.41418496405635874,0.36453286832634824,0.8510826653932156,1.1403025571135204,0.4580245627332489,1.0942095857762322,0.3444624258010869,1.122204528998895,0.4544834611958235,0.7866232797354938,1.2495051897085165,1.142795939589886,1.0967830271688292,1.040407475882988,0.48273024187005353,1.088657154492457,0.32100678022258855,0.7752022002307971,0.7057358140084847,1.1747474758643617,0.6702902600542552
0.5691004732432556,0.622688517012314,1.2339776479598283,0.9087077755008761,0.8891199378155004,1.0530258978326634,0.3466764496467196,1.0639702695060187,1.0487141916545746,0.8923255259052274,0.5065300624442478,1.131927758304644,0.5472378077086172,0.886401370183407,0.5639667173773528,0.2588632851134689,0.7438140404569287,0.4966036349780246,0.6787020209864336,1.0042482596820808,0.9214791486672069,1.2014907101767873,0.3553454844813332,0.390324518193515,1.114433246868364,1.2177614652695619,1.0425948132091347,0.41279098920622936,1.0909087104029072,0.9380455570741288,0.9879509473975921,0.545824097496536,0.716181591127557,0.33613213906368034,0.4290316374415838,0.8221229637222063,0.8957250433510536,0.9922922314869471,0.5603084821045475,0.9939051873021519,0.9760848514838505,0.5932754890644483,0.4017429129530524,0.6895629417728987,0.9312821105324338,0.6850145943402234,0.7964763610253764,0.41684857820557764,0.6115401877629566,0.8644994602551925,0.9699968026274463,0.4012642844626759,1.0306820746878622,0.7166831558308642,0.5182872004277727,0.6153668415506528,0.8058708141989593,1.2115437228811095,0.9260930341645768,0.9480705464034016,0.6334811225750425,0.5745066491689473,1.1974279980597933,0.4391386963267401,0.9137343606939384,0.8904832931422122,1.1511776232173556,1.1836789061329351,0.8106944813756801,1.0225225917625445,0.7744363458577493,1.1173546391153577,0.839331644947728,1.1142306022615571,0.5586326485239507,0.9300460563742698,0.5334611492640792,0.6059683908322365,0.6414542707944711,0.373463573730736,1.246990502812551,0.9598047132723719,0.6339488942629726,0.5877107747242245,0.68239636018509,1.2388757121375433,0.29758319254611243,0.43616503574607024,1.0211360481708223,1.0852292908460148,0.9039011463692573,0.8507397744503934,0.4437389330248106,0.7413490902687853,0.353576566103015,1.1421120156910813,0.4583269468600397,0.4270414410599064,1.1018368088189332,0.8270774426317654
1.0789154741506772,0.5097537837603262,0.659334006315043,0.748195716453139,1.1179182945200221,0.7891612766752545,0.7003709362581851,0.8652194382310109,0.5428220367009647,0.31485359448296835,0.9041746014740745,0.6774896879206151,0.5499191115069847,0.3011353814421007,1.1384036723086812,1.247820855681978,0.6376488054556471,0.7340770697102016,0.27916976364526447,0.6431952010279223,0.8822821536376398,1.0884918338430247,0.4723613047481703,0.9211574733796887,0.8369365065589071,0.6897404865079085,0.877328935090678,0.8452128341268748,0.471238696446064,0.370387578789089,0.6104745051415539,0.2511120941961874,0.4399361364575609,1.0643867792687614,1.0475140452964857,0.43078515056237954,0.7605704087285036,0.41781459564602863,0.753345130606154,1.1692080310537252,0.3713029980055341,1.1020484158046928,0.847808013401514,0.7604601313464413,0.9659846935417241,0.5426550976674078,0.3413532427235558,1.173731395876776,0.7847994662811925,1.1424690939520117,0.3511656196131032,0.5346747388464637,0.6402385495839951,0.302709789853439,0.8408045335179158,1.0916154597578154,0.9495278704025719,1.0572616493262506,0.6550010985875484,0.8881399025162693,0.4022282139168668,1.195122448744887,0.673358027350786,0.8234917638909767,0.915784401468871,0.5094491710680763,1.0006690142816548,0.7923865601904387,0.34505653683256443,0.4188336066525701,1.0560967479607475,0.48360903203623684,0.7751408517696297,0.7145827644392461,0.38032394670232816,0.885156988863935,0.9367557202819089,0.534104149227433,0.5121129720167965,1.230051942976485,0.6755558776967175,1.2005920130759384,0.9868168318297001,1.0596742580880734,1.078667143533594,1.1990693936454213,0.6354704346997354,0.37566114557958274,0.9112653062650915,1.143459054167116,0.9222341498006051,0.9318330320328587,0.5117528690370237,1.122465523258539,1.0877290986226562,0.28078310223764014,0.7746884120934774,0.8840007674159881,0.7742579279038355,1.1229487304090018
0.2870076347154926,0.9734201136885849,1.1440992036791344,0.8053635509376312,0.7047398556338591,0.5613076991560036,1.006163328895246,0.5562536207866117,1.2299703293588506,0.8299837874281313,0.4480976327597401,0.41223340578247936,0.9931931987316034,0.5076072203337219,0.8529428764794615,0.9268212988573956,0.8827118787486009,0.997444406596694,0.730890146603009,0.8406378339946378,0.4489921389594368,1.0550903184956626,0.7692245707802051,0.8704737850519706,0.8309503798881793,0.5283684816626566,1.0002657639388421,0.40047227100599747,0.6309912736683999,1.1885297834731303,0.9212708252291325,0.5219545593981987,0.9517382738772572,0.5303347525514125,0.9275458051837758,0.5187976150301982,0.3699529417309698,0.37036357620998606,1.0464405615234773,0.6737701199309234,0.5527751282719672,0.8092181317684581,0.9147392049108463,0.508792408364524,0.8573244167930659,0.7954279502117131,1.0066465493523988,1.071471252776191,1.2462244930446387,0.32862671098975804,0.8731378537478254,0.6259712219291391,0.8285639322793544,0.2875662295439806,0.971449157109572,0.804620491211145,0.6620177389516564,0.7096327543564602,1.1815444071065202,0.5705632243609245,0.9167088553964567,0.532667360541159,0.2593102907623537,0.4652438205009537,0.5362243072399944,0.334648753584629,0.7386049258779848,0.7774564637217322,0.450469047766359,1.0718014592542002,0.6034774751283788,1.0283719045454913,0.4529935591911972,0.9943682043039906,0.44908231282795774,1.1595554284372025,0.9242196324473969,0.4260892879438539,0.5930440057930102,0.6437191696530375,0.5982306397073687,0.49461627405226605,0.7259422175477241,0.945677663215339,1.072888068293502,0.32827448072987586,0.4082407418152627,0.3883785625419184,0.6593449208823926,1.0732263592464995,0.25533914196968854,1.2435015603957082,0.7625909252672963,0.9620634214091708,0.4027504316676166,0.9983963562097431,0.8050826014376511,0.6141528191046055,0.47894233613944526,1.1136230009199535
0.846269878482053,0.7458757350787708,0.4799546058910862,0.9692017782722638,0.7655960285792502,0.8603337833109184,0.5975715242389821,0.8738958362916385,0.8518815896363221,0.8114845879595237,0.8153302545716099,0.26260751997575904,0.29814283597835345,0.3095247003477717,1.0767073597414876,1.0784692994491172,0.9538570916343312,0.7238098283979466,0.9124340117010681,0.9110142542473203,0.6683338641022801,1.0729838050417675,0.8577526830956526,0.9922531871990872,1.2406791570657658,1.0482931972091867,0.4020485674244918,1.2180763814507336,1.058405738893691,0.4311832790500828,0.5206439419817657,0.467891379626744,0.806464637348822,0.38217965775387175,0.7969288759854769,0.4486445768974058,0.5620640446520206,0.31760474947238315,0.9894692332387273,0.592132600111895,0.7824709078838974,0.7647421937567799,0.6693346804192883,0.5664571308744162,0.3385783396366441,0.3834163355232071,0.8324350768882959,0.6040645623550941,0.7245335626224407,0.5809147657801952,0.6060672991191448,1.006310096980294,1.1613418162164089,0.9671814470467577,1.191278928906798,1.1516312294863602,0.38839758596812457,0.4736025483236711,0.33900973489600883,0.3435201235979095,0.5342882890954593,0.710868735269652,0.6923937407481936,1.1116249500839785,0.710102626557688,0.3692716720397434,0.8532221356579637,0.39112611829932187,0.6634657667101601,1.0192505592415868,0.8922096370026974,0.8585715931739742,0.7018690446522778,0.8694450738181533,0.8377032283414765,0.26803200982523,0.47149354885964,0.9933329135656567,0.6607004005865431,0.4774217287235293,0.9602098483162649,0.9961309782386423,0.372583156507183,1.0157842927157243,0.4388701867628544,1.183413320449555,0.9453542507318696,0.9981617990286962,1.145412711194219,0.3530416934309827,1.234871566113602,0.48233554592401817,0.5806008099700019,0.829961980535111,0.33292715250972604,1.0087941427043128,0.9924575642135566,1.1023653492620435,0.37162289068009424,0.6215195752435733
0.48000883728770305,0.33104621590764793,0.4631047040250833,0.4784547413312987,0.7388465802569202,0.9661506742231936,0.914911724487218,0.7770414639116516,0.8324226582072465,0.8106600944161709,0.7139324866883362,0.8097556836383826,1.1528949951919873,0.8537954529493877,1.2340131632104643,0.5446193963461932,0.2543632696503091,0.3078444494471606,0.36850262359815156,0.32845581631712395,1.0009397983633184,1.1827105081327614,0.49535231416621106,0.4198810060507353,1.006730167068568,0.5762539180411468,0.7083235945875754,0.6967145272585203,1.0736236107489736,0.8727534032398411,0.33122963480667267,0.9118345851139982,0.6086215819535914,0.6898556397138349,0.7250898728667681,0.4968570275957329,1.0523960305536324,0.9740291887729212,0.8955343564105223,1.2115507321375663,0.8144165877797477,0.3495797135400289,0.95109758736427,0.33696702025593306,0.9268722758275765,0.9416434019733182,0.4365900968731675,0.9058207673273928,1.0660567571143236,0.49828747963084596,1.038913962965867,0.7896617889031524,0.8040992803958261,0.7880946641211113,1.1316353491754105,1.1761929864146268,0.9157652402653673,1.1834551052498523,0.761525640809493,0.6771124464193341,0.8357782709310476,0.9213044235642798,0.2960691696754676,1.1921854544896386,0.4434472280119375,0.47458238265390107,0.5755811325190114,0.2507895110932188,0.45620271590177885,0.8467229901062171,0.4956315740488145,1.2209047114498695,1.046947504015646,1.053075642337745,0.3140435238647885,0.8070475861922342,0.2847991998683501,0.5020698868501715,0.9704160690923429,0.42132454445437495,0.6138994064953325,0.7708155861440822,1.1779342012370215,0.6912011022129324,0.9511411313835769,0.6131325902594622,0.3557245604311349,0.7196542569516235,0.4125670686634786,0.4774482540647996,1.1278326035758144,0.8739455747613883,1.110511486587445,0.33900317798267965,0.8917754044410112,1.2031110852819304,0.4698829897073491,1.0065526600578163,0.6133924794321266,0.4588888927148431
0.3705668857772788,0.47018320194981134,0.28113408288451136,1.246333916056742,0.9168642575461043,0.5226240007335338,1.0454499607897292,0.6760833838903715,0.9980731794295321,0.8534876665964548,1.222005329631537,0.7773996221226763,1.1022638743911815,0.9365899134926068,0.5384054378187457,0.26431527766706,0.4169530887471987,1.2077898009882038,0.5388849389091657,0.7944969591038651,0.35137289755315915,0.7942539661136977,0.3077321592251172,0.4449751999002892,0.6922938054511353,0.5493833737053483,0.6012193873487809,0.7515179603501664,0.6346110759787682,0.47267607912308496,1.2425817954877634,0.883711599765529,1.1613391900786307,0.8939565794476135,1.1724342836561243,0.5564154493510364,1.1114180460955174,1.1788079606878852,0.40577326058017016,0.6948524328275408,0.850583196987136,0.2660281564551231,0.660731543491012,0.5532197838442505,0.3140947110361755,1.0450115369284703,0.4382321997690456,0.7872756736680381,0.6820672850666177,1.2380139620654216,0.4836904488253636,0.3274836265554827,0.4244984863979552,0.7587059842162667,0.7651922261382137,0.259098181280776,0.7746723066856223,0.5945965957269718,1.1685215304431211,0.3787544373680555,0.8367679078445912,0.4121833724078774,0.7938779211611176,0.7684929749422404,0.4603720815298358,0.7501979355227852,1.2335972997387743,1.0601400907454612,1.1265604907887177,0.5872020351689528,0.3592794453681599,0.6236056595340591,0.8404261031078913,0.681805100785912,1.1124341301411569,1.037348848409707,0.6592495737853973,0.7041674701677638,0.7615361942347918,0.9176017135832351,1.0832743050287577,0.5185571406206411,0.7040965933775366,0.9664762626421669,0.5406429693065311,1.0947091670758624,0.9148077585802445,1.0329341727398673,1.2455164485903247,0.2531216513564096,1.1451062257300921,0.7103213900573984,0.7237601537387203,0.9439921083892756,0.7219373657552943,0.30413440840232076,0.6183103820867317,0.86051316409216,0.5054282810460905,1.0251460777285946
0.32695320162920916,0.9332587636595959,0.901666825375885,1.2247931621467831,0.3896512547563129,0.6635491015253515,1.1771778194794527,0.3807103767401995,1.0617697880901376,0.9264679372263622,0.8585272726964666,0.9693536223691586,0.9178046832264065,0.3644876380659051,1.2111354854075929,0.98786951856153,0.9630460506343187,1.1927243190941121,0.6478366255021569,0.9593208284726096,0.5278527760897123,0.4502820178676259,0.6410328691273987,1.1404095172193285,0.9573970000329277,0.4825059922078312,0.3437765262570165,0.4966586158054065,0.7091240232866809,0.5572164170212709,0.4062015079305993,0.8434613827047238,0.27093411782673327,0.630951845023475,0.3227349477786684,0.8051337867531885,0.38730003271557023,0.680535820913037,0.7970453456155777,0.7390484004492832,0.41625533034970064,1.213685188687049,0.7546372879774349,1.216558439380544,0.8461426495498969,0.4133544497431565,0.4342486515726742,0.9271242634825639,1.046390722619709,0.6393897796668735,0.8892018293899598,0.26802900895891224,0.6287033555811593,0.4931245304226687,1.0246526197930175,0.32541217599278827,0.8893748005427755,0.41098443168737475,1.154113660479505,1.197623658520667,0.6957298209028692,0.7364423871418745,0.5885540274370513,0.6023088842091783,0.2730470884066074,1.0904427505460201,0.917351163050396,0.3375745629862382,0.4082862560590981,0.5125086042665441,1.0443842250928563,0.9314606125171713,0.34691732706699485,1.03580848424435,1.2114996792371473,0.7913353827012672,0.5391931519658697,0.6358594468361091,1.1935652171569768,0.8594452973272788,0.7042707243604253,1.0266068397963906,0.9844870403224036,0.6364937228639137,0.5474926699926682,0.6683833377132715,0.5361808707979073,0.9962548943502054,0.3688525784762372,0.5535101248781115,0.9092445370508719,0.28945195292269144,1.049578644102003,0.41641428431093985,1.1578906004128329,0.846856860784491,0.6140274692145663,0.6142022226495161,0.7566912010062987,0.6830802036021312
0.9462887758781398,0.3261308594903002,0.6185263437237611,0.9003256863469369,0.27997358987267795,0.37188609333694755,0.48464208185545354,1.1366042152404667,0.9064786073315027,1.0549889996807698,0.5995063720868188,1.1402580530178021,0.8432215701073843,0.6338388830449795,0.6394818949024204,1.0841445970006758,0.9163854135782065,1.0351895431484084,1.1695310246560497,0.4173213040010604,0.5263191084658536,0.8667836078525412,0.48420337092633414,0.9999777984520708,0.6392304716917885,0.37967897822423535,0.7361304852149241,0.7209602524347335,0.5532858908492829,0.7964585417281244,1.238420993963481,0.2662434432094537,0.565773151249496,0.30456540828269896,0.530600813237916,0.8379916294638328,1.2023867523987246,0.36914067199604816,0.33744650179988545,0.6016498723419054,0.6297374048216487,0.6269861672868416,0.257353044554427,1.1947073816724818,0.9895811772217427,0.35431308735188216,0.307002387551934,0.9326711524627593,0.8454148016201084,0.9826126992403987,0.48568253457588495,0.35233217953406315,1.0931448650297453,0.9947507316299222,0.812144753827585,0.5003587295708555,0.58799878102849,0.8131643884539549,0.4065292134157412,0.7251708660226283,1.0861186155450426,0.9885390394759076,0.7234349335940488,0.48405777501749914,1.1467465499077445,0.9512933420883841,0.2938468524966299,0.883849818735324,0.705660821553092,0.37188921208035897,0.3489686234087068,0.3135357224239186,0.7980214972291351,0.712456817065148,0.49674742066738087,0.5738955525803792,1.0589777496137085,1.2320773786356307,0.2918803938387755,0.8935521229874175,0.9695584132654349,0.8022222801738466,0.6171738144312922,0.46126291693819643,0.5463480768805807,0.6908551127025159,0.4489168137372247,0.8546127135052216,0.2649499711042389,0.3586074023464926,0.5947869286545365,0.26447064150286503,0.8306197604823538,1.036367385961698,0.6131891960908492,0.6778405706270529,1.209439595741165,0.4599318316734844,1.216409296123429,0.4420419935590041
0.5898749637680661,1.1012069140487686,1.1143582498396372,0.44954245092914513,0.5579299415911909,0.4311493495346803,0.6493159158093081,0.6997846488213225,0.3780957463662,0.5198207201282143,0.36409578488793337,0.3294065846430295,1.1423024981396521,0.706236508955542,0.6355119047369223,0.9904761319535191,1.2160475051286772,1.2413279015642207,1.243255015422964,1.0306317174255573,0.682018927594506,0.992881493667939,0.46955392322980194,1.158228488700323,0.478875462483499,0.506463061016766,1.1707396503426355,0.9119136326370115,1.182554878419312,0.6671934185645765,1.2272799325664474,0.9787780544506475,0.30688139777764656,0.8494611396587166,0.599937853570714,0.6764997472418611,0.5788226178486093,0.7623928207321066,0.6273631767966508,1.1595484730121384,0.8671942271169667,0.8532130620995043,0.9417201141346888,0.584878290136985,0.4609698906199504,0.39551548278735915,0.8377984493716848,0.8787340150599929,1.1365954415023984,0.9347251638810046,0.9636602831121538,0.6604987136973793,0.8942130159896179,0.4182365791084919,0.8027038900455401,0.9193154163635017,1.1568665773398359,1.1937741203448162,0.6166377000964565,0.5672591743568676,0.514967061555443,1.116855213027066,0.863170360743117,0.29978100152304377,0.4607066650749062,1.039040604202047,0.5766219057480088,1.1646164545151914,0.8556992404598757,0.7597570669008714,0.5213813950795846,0.6462473468164059,0.9527382992895869,1.190965787842794,0.7000952685908594,0.38625056509197786,1.0503641884553452,0.6410922441482205,0.7530683226320282,0.33800602751145226,0.35745321644188655,0.9109738206496758,0.26888087857623466,0.88267703484136,0.9755682475599482,0.8842430909775426,1.1863525578249854,0.9363666065786795,1.1400189011487647,0.722793345301583,1.1436486490904807,0.36922857781785867,1.023090141617112,0.5000567585101532,0.5371522634376287,0.580632954859542,0.6939449603267189,1.0261518641056229,0.8249534932296414,1.1544253423171502
0.9747667715287615,0.7451465270139743,0.7232099066915572,0.9302282424312913,0.9546807627366467,0.9311178539649828,0.40241601333041743,0.44462251182076507,0.5882675059944984,1.075049410180062,0.40124682873493456,0.9814964903403623,0.43533017952871444,0.6190530217609166,0.5903871042545057,0.3928502873008386,1.011037790250783,0.7944823328002629,0.29491129899561586,0.8337727805141116,1.230368740942185,0.9879173933540254,1.2098628027134553,1.0087153211639208,0.8468518768877594,0.6053197484738877,0.2900591190506945,1.0011771369540428,0.3686437657415803,0.4102256009765063,1.0438181039080396,0.5735304124854915,1.016527316221627,1.1524032761106748,1.0324258122127878,0.8654207798208354,0.91231373873072,0.5988319074586301,0.6635165302899592,0.8189554832818507,1.2198188646337846,0.329715073187285,0.9113426789447244,0.8208539362787616,1.091622007542774,1.1271275618985017,1.090348177588508,0.5161013685373086,0.6609425523501099,0.4620812374773777,1.1236780345607489,1.1831929170490183,0.9007243843338003,0.43993474366102003,0.3647419583381919,1.138272196511506,0.8373698685755769,0.2538302905003226,0.8691214000466962,1.0163040711189,0.6986325916177342,0.8762592746624267,1.1188010958178203,0.5185000761974954,0.4775338769364633,0.6009756239260914,0.8733144337590575,0.458651913158431,0.9418639081608444,0.8352608755098465,1.1051094219974402,1.2138176611881804,1.0427034057807514,0.7363721008251476,0.27213445102949707,1.1375630718161913,0.7070239521926255,0.3299824827967548,0.8342247888317181,1.143534583498437,1.0961191855551118,0.572901068577901,0.3505303586918359,1.226013925598794,0.4798260417925361,1.0244774192759833,0.26852457674595587,0.2683557243791418,0.4949535083659561,0.9271274885739019,0.5415169281511923,0.8990917405385481,0.5826729865303238,0.6670487283209009,0.7507349061441984,0.34031856029907304,1.0050939672981465,0.7364090989910865,1.139931055890098,0.4481041942410874
0.31535634079894237,0.730586577326648,1.2181934279147217,0.32219840897917584,0.45185345212294836,0.43143834769562694,1.2424835021583753,0.6177593508772896,1.1780836403260497,0.7482556822634536,0.4753169299512351,0.4374119440975822,0.3289691621908286,0.37102500048519305,0.7914076073475852,1.003427922256969,1.2007727077313382,1.212768350253206,1.011007923495392,1.2022217856975947,0.31750254668382194,0.7714490241668801,0.8663004859257241,0.8471553059903019,1.1781820981139515,0.9239942081457304,0.5414609134937939,1.003868082709913,1.18374942300147,0.4209364024208483,0.9094229620819976,0.9150559890066311,0.9521074541137926,0.6332153659472517,1.2425146201619715,0.3315749256113659,1.0018251459566812,0.6248249243499977,0.2898114394457538,1.0121745871816445,0.9776311376996887,0.9331142857230466,0.28840087732634456,1.1595953911109445,0.28035380553300426,0.7781892617563562,0.2674982139873886,0.28900642076281813,0.8543044198214789,0.4889976802115513,0.37680179912676004,0.8874024812092216,1.1168214856884893,0.7107121713482755,0.37613765801615207,0.7099419512939628,0.3354024842908738,0.48812484325399874,0.4093948847714022,0.7479485925822639,0.7876921285909715,0.9190535153169479,0.9119015764719286,0.9042357799453179,0.5296014326451318,0.6546537416485502,0.3063332777992398,0.9152728362369108,0.6330693697265067,0.6093389905157872,0.5964692870786672,0.7889808744501206,0.8791175786342668,0.7126192719337295,0.8907102247272215,0.720762392387603,0.8565122253232189,0.339825752572084,1.170196986074274,0.6392663968090483,0.9857179867781098,0.731273951827605,0.7462194794899244,0.5606009713953296,0.2509058352460902,0.28378915094824864,0.6877772718895689,0.561777646805022,0.9796996274467209,1.1245052950380772,0.8127115433422029,0.8171630879133922,1.0814166219303112,0.6004702023179279,0.7059461857686613,0.8126541196713092,1.000811381374439,0.4747500381773575,0.9008788374957772,0.2758071681912311
0.5652903378306103,0.8424077846595176,0.43552551570312115,0.28065250220580606,0.9234324333249173,0.7751633836670602,1.1770009679242954,0.664129752528927,0.4746156118438519,0.32705827913433116,0.500966661340298,1.108177053157164,0.4895101699095381,0.6689477901874754,0.4041450431784871,1.018922782107641,0.952540501534807,0.3256050406167508,0.6217240664023432,0.2924222982068917,0.768700994380595,0.31845871933357806,0.8068784431720959,0.9041327370278737,1.1791395200154628,0.3125648422194516,0.45754093620570346,0.8278911126940883,0.9338664518353432,0.6681447881627997,0.8278070502510847,0.8065784285021533,0.581352218736317,0.46633277763082703,0.49067051475715306,0.33778823705815997,1.0619462346378834,0.8713306241557073,0.5239880994699718,1.0618067183508864,1.1726037570939578,1.182566708705961,0.6182501073951331,0.2561838226408967,1.093812863658306,0.7172609960075026,0.29900464497127355,0.7055667819901088,0.8800186806188274,0.5312845635530341,1.1165956885955035,1.051825899875515,1.1439730574625047,0.5362798621119409,0.7795336150224574,0.8569731162742654,0.6998039907044287,1.1884476404104076,1.2180221720457387,0.5600340240124501,0.9136247207672996,0.37628347258456896,0.6840488684781807,0.7836169313092108,0.377408071695429,0.6436818859906128,0.27388419131914277,0.32869857670750946,1.1190990687247284,0.7253590676808686,1.223045349514161,0.5378795033348446,0.40265816454078374,1.0350718615635128,0.6639260580525889,1.1281151969857013,0.8542595159869252,0.8407537213530648,0.2991585236214276,0.5633694064303579,0.4617167784619657,0.8673542509880671,0.9399643571263624,0.7109695922125396,0.9652368534826331,0.8431559955271343,0.2716269924617938,0.8878221792594102,1.0610153749320692,0.9992171650908982,0.3497309723438824,0.8034295611637274,0.5245723155510216,1.1088139146748568,0.5944280462171883,0.7290407256746136,0.5155441848032414,0.4451746150400062,0.7252465265872005,0.27027997376741997
